,Time,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,FreshTyre,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
73,01:07:12,4,00:01:55,3.0,1.0,,,00:00:24,00:00:44,00:00:46,01:05:42,01:06:26,01:07:12,207.0,128.0,235.0,217.0,MEDIUM,6.0,False,01:05:17,McLaren,NOR,4,False,2021-07-04 13:06:17.635
74,01:08:24,4,00:01:11,4.0,1.0,,,00:00:18,00:00:31,00:00:21,01:07:31,01:08:02,01:08:24,285.0,227.0,271.0,291.0,MEDIUM,7.0,False,01:07:12,McLaren,NOR,1,False,2021-07-04 13:08:12.795
75,01:09:34,4,00:01:10,5.0,1.0,,,00:00:17,00:00:31,00:00:21,01:08:41,01:09:12,01:09:34,286.0,229.0,270.0,285.0,MEDIUM,8.0,False,01:08:24,McLaren,NOR,1,True,2021-07-04 13:09:24.122
76,01:10:44,4,00:01:09,6.0,1.0,,,00:00:17,00:00:31,00:00:21,01:09:51,01:10:22,01:10:44,288.0,228.0,270.0,289.0,MEDIUM,9.0,False,01:09:34,McLaren,NOR,1,True,2021-07-04 13:10:34.222
77,01:11:53,4,00:01:09,7.0,1.0,,,00:00:17,00:00:30,00:00:21,01:11:01,01:11:32,01:11:53,289.0,228.0,271.0,289.0,MEDIUM,10.0,False,01:10:44,McLaren,NOR,1,True,2021-07-04 13:11:44.125
78,01:13:03,4,00:01:09,8.0,1.0,,,00:00:17,00:00:30,00:00:21,01:12:11,01:12:42,01:13:03,288.0,226.0,270.0,289.0,MEDIUM,11.0,False,01:11:53,McLaren,NOR,1,True,2021-07-04 13:12:53.727
79,01:14:12,4,00:01:09,9.0,1.0,,,00:00:17,00:00:30,00:00:21,01:13:20,01:13:51,01:14:12,290.0,228.0,269.0,290.0,MEDIUM,12.0,False,01:13:03,McLaren,NOR,1,True,2021-07-04 13:14:03.421
80,01:15:22,4,00:01:09,10.0,1.0,,,00:00:17,00:00:31,00:00:21,01:14:30,01:15:01,01:15:22,,226.0,270.0,288.0,MEDIUM,13.0,False,01:14:12,McLaren,NOR,1,True,2021-07-04 13:15:12.866
81,01:16:32,4,00:01:09,11.0,1.0,,,00:00:17,00:00:30,00:00:20,01:15:40,01:16:11,01:16:32,,228.0,272.0,290.0,MEDIUM,14.0,False,01:15:22,McLaren,NOR,1,True,2021-07-04 13:16:22.572
82,01:17:41,4,00:01:09,12.0,1.0,,,00:00:17,00:00:31,00:00:21,01:16:49,01:17:20,01:17:41,288.0,229.0,271.0,290.0,MEDIUM,15.0,False,01:16:32,McLaren,NOR,1,True,2021-07-04 13:17:32.113
