,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
628,2021-08-01 13:04:24.644,01:03:24,10,50.373055555559404,00:01:11,9482,111,2,9,0,1,car,2610.136388888887,0.30192294882978665,OnTrack,2574,6933,2298
629,2021-08-01 13:04:24.701,01:03:24,10,50.539722222226146,00:01:11,9299,109,2,7,50,1,pos,2611.867372253495,0.3021231772944917,OnTrack,2584,6919,2298
630,2021-08-01 13:04:24.884,01:03:24,10,50.70638888889289,00:01:12,9116,108,2,6,100,1,car,2617.3363888888866,0.30275579620160536,OnTrack,2614,6873,2297
631,2021-08-01 13:04:24.921,01:03:24,10,50.806388888893025,00:01:12,8973,106,2,3,100,1,pos,2618.4221675072527,0.30288139173892237,OnTrack,2621,6865,2298
632,2021-08-01 13:04:25.124,01:03:25,10,50.90638888889316,00:01:12,8830,104,2,0,100,1,car,2624.26972222222,0.3035577973744678,OnTrack,2657,6818,2298
633,2021-08-01 13:04:25.141,01:03:25,10,51.06194444444873,00:01:12,8707,103,2,0,66,1,pos,2624.752963907655,0.30361369550886613,OnTrack,2661,6815,2298
634,2021-08-01 13:04:25.361,01:03:25,10,51.21750000000429,00:01:12,8585,102,2,0,33,1,pos,2630.920173228431,0.3043270766302916,OnTrack,2703,6769,2298
635,2021-08-01 13:04:25.364,01:03:25,10,51.37305555555986,00:01:12,8463,101,2,1,0,1,car,2631.003055555553,0.30433666389811304,OnTrack,2703,6768,2298
636,2021-08-01 13:04:25.581,01:03:25,10,51.97305555555977,00:01:12,8418,99,2,2,0,1,pos,2636.916450354823,0.3050206854699323,OnTrack,2747,6728,2299
637,2021-08-01 13:04:25.604,01:03:25,10,52.57305555555968,00:01:12,8374,98,2,3,0,1,car,2637.5363888888864,0.30509239577254116,OnTrack,2751,6724,2299
638,2021-08-01 13:04:25.801,01:03:25,10,53.206388888893116,00:01:12,8358,97,2,6,0,1,pos,2642.800753784767,0.30570134194862847,OnTrack,2793,6694,2299
639,2021-08-01 13:04:25.844,01:03:25,10,53.839722222226555,00:01:13,8342,96,2,10,0,1,car,2643.9363888888865,0.3058327045474911,OnTrack,2802,6687,2299
640,2021-08-01 13:04:26.021,01:03:26,10,54.339722222226555,00:01:13,8183,95,2,9,0,1,pos,2648.5607787226418,0.3063676227307284,OnTrack,2843,6665,2300
641,2021-08-01 13:04:26.084,01:03:26,10,54.839722222226555,00:01:13,8024,94,2,9,0,1,car,2650.203055555553,0.3065575902229629,OnTrack,2857,6657,2300
642,2021-08-01 13:04:26.241,01:03:26,10,55.0397222222266,00:01:13,8039,94,2,10,0,1,pos,2654.3068813815594,0.30703229307762836,OnTrack,2896,6641,2301
643,2021-08-01 13:04:26.324,01:03:26,10,55.239722222226646,00:01:13,8054,94,2,11,0,1,car,2656.4697222222194,0.3072824758984347,OnTrack,2916,6633,2301
644,2021-08-01 13:04:26.461,01:03:26,10,55.30638888889325,00:01:13,8104,93,2,16,0,1,pos,2660.016543495386,0.3076927482283886,OnTrack,2950,6623,2301
645,2021-08-01 13:04:26.564,01:03:26,10,55.37305555555986,00:01:13,8154,93,2,21,0,1,car,2662.6697222222197,0.3079996500241675,OnTrack,2976,6615,2300
646,2021-08-01 13:04:26.680,01:03:26,10,55.17861111111529,00:01:13,8221,93,2,26,0,1,pos,2665.6485340283734,0.3083442188552644,OnTrack,3006,6609,2301
647,2021-08-01 13:04:26.844,01:03:26,10,54.98416666667072,00:01:14,8288,93,2,31,0,1,car,2669.9030555555532,0.3088363531708558,OnTrack,3048,6601,2301
648,2021-08-01 13:04:26.900,01:03:26,10,54.584166666670626,00:01:14,8358,95,2,35,0,1,pos,2671.388321585691,0.30900815871386295,OnTrack,3063,6599,2302
649,2021-08-01 13:04:27.084,01:03:27,10,54.184166666670535,00:01:14,8428,97,2,39,0,1,car,2676.36972222222,0.3095843734955448,OnTrack,3113,6593,2301
650,2021-08-01 13:04:27.120,01:03:27,10,53.61750000000393,00:01:14,8428,98,2,42,0,1,pos,2677.3570165055166,0.3096985770301358,OnTrack,3123,6592,2302
651,2021-08-01 13:04:27.324,01:03:27,10,53.05083333333732,00:01:14,8428,100,2,45,0,1,car,2683.0363888888864,0.31035552846945097,OnTrack,3179,6586,2302
652,2021-08-01 13:04:27.340,01:03:27,10,52.539722222226224,00:01:14,8751,101,2,47,0,1,pos,2683.489576983675,0.31040795020746265,OnTrack,3184,6586,2303
653,2021-08-01 13:04:27.560,01:03:27,10,52.02861111111512,00:01:14,9075,102,2,50,0,1,pos,2689.8514757444455,0.31114385168839104,OnTrack,3248,6582,2303
654,2021-08-01 13:04:27.564,01:03:27,10,51.51750000000402,00:01:14,9399,104,2,53,0,1,car,2689.96972222222,0.3111575296423134,OnTrack,3249,6581,2302
655,2021-08-01 13:04:27.761,01:03:27,10,50.680000000004156,00:01:14,9560,106,2,53,0,1,pos,2695.9309404379055,0.3118470831039484,OnTrack,3309,6577,2303
656,2021-08-01 13:04:27.765,01:03:27,10,49.84250000000429,00:01:14,9722,109,2,53,0,1,car,2696.055555555553,0.31186149773911803,OnTrack,3310,6576,2303
657,2021-08-01 13:04:27.981,01:03:27,10,48.64250000000425,00:01:15,9873,112,2,44,0,1,pos,2702.95575437205,0.31265966613486057,OnTrack,3378,6570,2304
658,2021-08-01 13:04:28.005,01:03:27,10,47.4425000000042,00:01:15,10025,115,2,36,0,1,car,2703.72222222222,0.31274832595911023,OnTrack,3385,6569,2304
659,2021-08-01 13:04:28.201,01:03:28,10,46.27583333333746,00:01:15,9775,114,2,18,50,1,pos,2709.894491725507,0.31346229240827256,OnTrack,3447,6561,2305
660,2021-08-01 13:04:28.245,01:03:28,10,45.10916666667072,00:01:15,9526,113,2,0,100,1,car,2711.255555555553,0.3136197310796242,OnTrack,3460,6558,2305
661,2021-08-01 13:04:28.421,01:03:28,10,44.075833333337414,00:01:15,9443,111,2,0,100,1,pos,2716.6061069119696,0.3142386467233704,OnTrack,3513,6549,2305
662,2021-08-01 13:04:28.485,01:03:28,10,43.04250000000411,00:01:15,9361,109,2,0,100,1,car,2718.5222222222196,0.314460290001182,OnTrack,3531,6544,2305
663,2021-08-01 13:04:28.641,01:03:28,10,41.97583333333728,00:01:15,9157,107,2,0,50,1,pos,2723.136821974715,0.3149940757339404,OnTrack,3576,6532,2306
664,2021-08-01 13:04:28.725,01:03:28,10,40.909166666670444,00:01:15,8954,106,2,0,0,1,car,2725.5888888888867,0.3152777142735226,OnTrack,3598,6524,2306
665,2021-08-01 13:04:28.861,01:03:28,10,39.90916666667067,00:01:16,8835,104,2,0,0,1,pos,2729.5102424076185,0.31573130996408477,OnTrack,3635,6510,2306
666,2021-08-01 13:04:28.965,01:03:28,10,38.9091666666709,00:01:16,8716,103,2,0,0,1,car,2732.455555555553,0.3160720038966459,OnTrack,3664,6496,2306
667,2021-08-01 13:04:29.081,01:03:29,10,38.00916666667081,00:01:16,8570,101,2,0,0,1,pos,2735.6756732830395,0.3164444853669631,OnTrack,3696,6479,2307
668,2021-08-01 13:04:29.205,01:03:29,10,37.10916666667072,00:01:16,8424,99,2,0,0,1,car,2739.055555555553,0.31683544732081304,OnTrack,3725,6460,2307
669,2021-08-01 13:04:29.301,01:03:29,10,36.345694444448554,00:01:16,8340,97,2,0,0,1,pos,2741.6382491939034,0.3171341958776065,OnTrack,3747,6445,2307
670,2021-08-01 13:04:29.444,01:03:29,10,35.58222222222639,00:01:16,8257,96,2,0,0,1,car,2745.4288888888864,0.3175726714758674,OnTrack,3777,6421,2306
671,2021-08-01 13:04:29.521,01:03:29,10,34.91555555555988,00:01:16,8092,94,2,0,0,1,pos,2747.4409806947947,0.31780541666647966,OnTrack,3794,6409,2307
672,2021-08-01 13:04:29.684,01:03:29,10,34.24888888889336,00:01:16,7927,93,2,0,0,1,car,2751.628888888886,0.3182898456016002,OnTrack,3826,6380,2307
673,2021-08-01 13:04:29.741,01:03:29,10,33.71555555555983,00:01:16,7778,91,2,0,0,1,pos,2753.0682535745964,0.31845634158709774,OnTrack,3837,6371,2308
674,2021-08-01 13:04:29.924,01:03:29,10,33.1822222222263,00:01:17,7630,90,2,0,0,1,car,2757.6288888888866,0.3189838850781158,OnTrack,3868,6338,2308
675,2021-08-01 13:04:29.961,01:03:29,10,32.715555555559604,00:01:17,7537,89,2,0,0,1,pos,2758.5489032223763,0.3190903061225162,OnTrack,3875,6332,2309
676,2021-08-01 13:04:30.164,01:03:30,10,32.24888888889291,00:01:17,7445,89,2,0,0,1,car,2763.56222222222,0.3196702130048923,OnTrack,3907,6294,2308
677,2021-08-01 13:04:30.181,01:03:30,10,32.026666666670735,00:01:17,7450,88,2,3,0,1,pos,2763.974948628462,0.3197179544080477,OnTrack,3910,6291,2309
678,2021-08-01 13:04:30.401,01:03:30,10,31.804444444448563,00:01:17,7456,87,2,6,0,1,pos,2769.224509879889,0.32032518819852723,OnTrack,3941,6249,2310
679,2021-08-01 13:04:30.404,01:03:30,10,31.58222222222639,00:01:17,7462,86,2,9,0,1,car,2769.295555555553,0.3203334062824516,OnTrack,3941,6248,2310
680,2021-08-01 13:04:30.621,01:03:30,10,31.31555555555974,00:01:17,7372,85,2,8,0,1,pos,2774.4194004181004,0.32092609805014316,OnTrack,3968,6204,2310
681,2021-08-01 13:04:30.644,01:03:30,10,31.04888888889309,00:01:17,7282,85,2,8,0,1,car,2774.96222222222,0.3209888880102719,OnTrack,3970,6199,2310
682,2021-08-01 13:04:30.841,01:03:30,10,30.71555555555983,00:01:18,7296,85,2,8,0,1,pos,2779.6142241363177,0.3215270001724735,OnTrack,3991,6158,2311
683,2021-08-01 13:04:30.884,01:03:30,10,30.382222222226574,00:01:18,7310,85,2,8,0,1,car,2780.6288888888866,0.3216443697380922,OnTrack,3994,6148,2311
684,2021-08-01 13:04:31.061,01:03:31,10,29.94888888889318,00:01:18,7386,85,2,9,0,1,pos,2784.802869867134,0.32212718766694703,OnTrack,4009,6109,2311
685,2021-08-01 13:04:31.124,01:03:31,10,29.515555555559786,00:01:18,7463,85,2,10,0,1,car,2786.2955555555536,0.3222998514659125,OnTrack,4013,6094,2311
686,2021-08-01 13:04:31.281,01:03:31,10,28.89333333333775,00:01:18,7411,85,2,10,0,1,pos,2790.0419876536685,0.322733213427942,OnTrack,4024,6059,2312
687,2021-08-01 13:04:31.404,01:03:31,10,28.271111111115715,00:01:18,7359,86,2,11,0,1,car,2792.984444444442,0.3230735769563983,OnTrack,4030,6030,2312
688,2021-08-01 13:04:31.501,01:03:31,10,27.637777777782276,00:01:18,7446,86,2,11,0,1,pos,2795.2997813174825,0.32334139948828533,OnTrack,4034,6008,2313
689,2021-08-01 13:04:31.644,01:03:31,10,27.004444444448836,00:01:18,7534,86,2,12,0,1,car,2798.7177777777756,0.3237367702339577,OnTrack,4038,5973,2313
690,2021-08-01 13:04:31.721,01:03:31,10,26.271111111115488,00:01:18,7541,86,2,14,0,1,pos,2800.569100848313,0.3239509187830805,OnTrack,4041,5955,2314
691,2021-08-01 13:04:31.884,01:03:31,10,25.53777777778214,00:01:19,7549,87,2,16,0,1,car,2804.5177777777753,0.32440767506125606,OnTrack,4043,5916,2314
692,2021-08-01 13:04:31.941,01:03:31,10,24.63777777778205,00:01:19,7581,87,2,16,0,1,pos,2805.9101003867104,0.32456872953703036,OnTrack,4044,5903,2315
693,2021-08-01 13:04:32.124,01:03:32,10,23.737777777781957,00:01:19,7613,88,2,16,0,1,car,2810.384444444442,0.32508629143829354,OnTrack,4044,5858,2315
694,2021-08-01 13:04:32.161,01:03:32,10,22.837777777782094,00:01:19,7536,87,2,8,50,1,pos,2811.2779974500563,0.3251896516150028,OnTrack,4044,5850,2316
695,2021-08-01 13:04:32.364,01:03:32,10,21.93777777778223,00:01:19,7460,86,2,0,100,1,car,2816.1177777777752,0.32574948471585286,OnTrack,4041,5801,2316
696,2021-08-01 13:04:32.381,01:03:32,10,21.315555555559968,00:01:19,7241,85,2,0,100,1,pos,2816.5205409560963,0.3257960736400931,OnTrack,4041,5797,2317
697,2021-08-01 13:04:32.601,01:03:32,10,20.693333333337705,00:01:19,7023,84,2,0,100,1,pos,2821.6503098747853,0.3263894506625886,OnTrack,4036,5746,2318
698,2021-08-01 13:04:32.604,01:03:32,10,20.071111111115442,00:01:19,6805,84,2,0,100,1,car,2821.717777777775,0.32639725489393406,OnTrack,4035,5745,2318
699,2021-08-01 13:04:32.821,01:03:32,10,19.27111111111526,00:01:19,6521,80,2,0,100,1,pos,2826.3810568134836,0.3269366715173989,OnTrack,4029,5699,2318
700,2021-08-01 13:04:32.844,01:03:32,10,18.47111111111508,00:01:20,6237,77,2,0,100,1,car,2826.851111111109,0.3269910442238419,OnTrack,4028,5694,2317
701,2021-08-01 13:04:33.041,01:03:33,10,17.87111111111517,00:01:20,6142,73,2,0,100,1,pos,2830.7044327887734,0.3274367704505106,OnTrack,4021,5655,2318
702,2021-08-01 13:04:33.084,01:03:33,10,17.27111111111526,00:01:20,6048,70,2,0,100,1,car,2831.5177777777753,0.3275308527055762,OnTrack,4019,5646,2318
703,2021-08-01 13:04:33.260,01:03:33,10,16.804444444448563,00:01:20,6654,68,2,0,100,1,pos,2834.7693954743195,0.3279069778795659,OnTrack,4012,5614,2319
704,2021-08-01 13:04:33.324,01:03:33,10,16.337777777781866,00:01:20,7261,66,2,0,100,1,car,2835.9177777777754,0.32803981498835433,OnTrack,4009,5602,2319
705,2021-08-01 13:04:33.480,01:03:33,10,16.00444444444838,00:01:20,7040,64,2,0,100,1,pos,2838.636520276314,0.3283543007584321,OnTrack,4004,5576,2320
706,2021-08-01 13:04:33.564,01:03:33,10,15.671111111114897,00:01:20,6819,62,1,0,100,1,car,2840.051111111109,0.3285179310721762,OnTrack,4000,5562,2320
707,2021-08-01 13:04:33.700,01:03:33,10,15.437777777781548,00:01:20,6656,60,1,0,50,1,pos,2842.2664595817573,0.3287741876209876,OnTrack,3995,5540,2320
708,2021-08-01 13:04:33.804,01:03:33,10,15.2044444444482,00:01:20,6493,58,1,0,0,1,car,2843.917777777776,0.3289652009570418,OnTrack,3990,5523,2320
709,2021-08-01 13:04:33.920,01:03:33,10,15.037777777781685,00:01:21,6349,57,1,0,0,1,pos,2845.732087942722,0.3291750681032278,OnTrack,3986,5506,2321
710,2021-08-01 13:04:34.044,01:03:34,10,14.87111111111517,00:01:21,6206,56,1,0,0,1,car,2847.651111111109,0.3293970477424292,OnTrack,3981,5487,2321
711,2021-08-01 13:04:34.140,01:03:34,10,14.78736111111516,00:01:21,6118,55,1,0,0,1,pos,2849.131174397976,0.3295682514672337,OnTrack,3978,5474,2321
712,2021-08-01 13:04:34.245,01:03:34,10,14.703611111115151,00:01:21,6030,55,1,0,0,1,car,2850.7219444444427,0.32975226100228483,OnTrack,3973,5458,2321
713,2021-08-01 13:04:34.341,01:03:34,10,14.703611111115151,00:01:21,5997,53,1,0,0,1,pos,2852.128416598852,0.3299149522019149,OnTrack,3970,5445,2321
714,2021-08-01 13:04:34.485,01:03:34,10,14.703611111115151,00:01:21,5964,52,1,0,0,1,car,2854.1886111111094,0.33015326158871605,OnTrack,3964,5424,2320
715,2021-08-01 13:04:34.561,01:03:34,10,14.736944444448454,00:01:21,6037,52,1,5,0,1,pos,2855.2758904035563,0.33027903071387543,OnTrack,3962,5414,2321
716,2021-08-01 13:04:34.725,01:03:34,10,14.770277777781757,00:01:21,6111,52,1,11,0,1,car,2857.655277777776,0.3305542621751473,OnTrack,3955,5391,2321
717,2021-08-01 13:04:34.781,01:03:34,10,14.736944444448454,00:01:21,6382,53,1,10,0,1,pos,2858.4937478782304,0.3306512507334128,OnTrack,3953,5384,2322
718,2021-08-01 13:04:34.965,01:03:34,10,14.703611111115151,00:01:22,6654,55,1,9,0,1,car,2861.3219444444426,0.3309783974107957,OnTrack,3945,5356,2322
719,2021-08-01 13:04:35.001,01:03:34,10,14.670277777781848,00:01:22,6558,55,1,4,0,1,pos,2861.8805026432915,0.3310430076507844,OnTrack,3944,5351,2322
720,2021-08-01 13:04:35.205,01:03:35,10,14.636944444448545,00:01:22,6463,56,1,0,0,1,car,2865.0552777777757,0.33141024419618315,OnTrack,3935,5320,2321
721,2021-08-01 13:04:35.221,01:03:35,10,14.725833333337354,00:01:22,6336,55,1,0,0,1,pos,2865.3030955927775,0.3314389100872824,OnTrack,3935,5318,2322
722,2021-08-01 13:04:35.441,01:03:35,10,14.81472222222616,00:01:22,6209,55,1,0,0,1,pos,2868.6624834272943,0.3318275013829625,OnTrack,3926,5286,2323
723,2021-08-01 13:04:35.445,01:03:35,10,14.90361111111497,00:01:22,6083,55,1,0,0,1,car,2868.7219444444427,0.3318343794318316,OnTrack,3925,5285,2323
724,2021-08-01 13:04:35.661,01:03:35,10,15.303611111114833,00:01:22,5981,53,1,1,0,1,pos,2871.846340831561,0.33219578850398873,OnTrack,3917,5255,2323
725,2021-08-01 13:04:35.685,01:03:35,10,15.703611111114697,00:01:22,5879,52,1,3,0,1,car,2872.1886111111094,0.3322353800182628,OnTrack,3916,5251,2323
726,2021-08-01 13:04:35.881,01:03:35,10,16.403611111114515,00:01:23,5854,51,1,4,0,1,pos,2874.9687473820454,0.3325569674052832,OnTrack,3908,5224,2324
727,2021-08-01 13:04:35.925,01:03:35,10,17.103611111114333,00:01:23,5830,51,1,5,0,1,car,2875.5886111111095,0.332628669054955,OnTrack,3906,5217,2324
728,2021-08-01 13:04:36.101,01:03:36,10,17.96666666666988,00:01:23,6019,51,1,9,0,1,pos,2878.0621025841,0.3329147858428017,OnTrack,3900,5194,2324
729,2021-08-01 13:04:36.164,01:03:36,10,18.829722222225428,00:01:23,6209,51,1,13,0,1,car,2878.9744444444427,0.3330203193873276,OnTrack,3897,5185,2324
730,2021-08-01 13:04:36.321,01:03:36,10,10.463055555559322,00:01:23,6377,53,1,13,0,1,pos,2881.3471883602765,0.33329478237820276,OnTrack,3892,5164,2325
731,2021-08-01 13:04:36.404,01:03:36,3,2.096388888893216,00:01:23,6545,55,1,13,0,1,car,2882.6411111111097,0.33344445462297606,OnTrack,3888,5151,2325
732,2021-08-01 13:04:36.541,01:03:36,3,3.329722222226337,00:01:23,6739,56,1,13,0,1,pos,2884.81938951655,0.33369642315701226,OnTrack,3883,5131,2325
733,2021-08-01 13:04:36.644,01:03:36,3,4.563055555559458,00:01:23,6933,58,1,14,0,1,car,2886.5077777777765,0.33389172450784166,OnTrack,3878,5114,2325
734,2021-08-01 13:04:36.761,01:03:36,3,5.596388888892761,00:01:23,7112,60,1,15,0,1,pos,2888.4915081796726,0.33412118904278826,OnTrack,3874,5096,2326
735,2021-08-01 13:04:36.884,01:03:36,3,6.629722222226064,00:01:24,7292,62,1,17,0,1,car,2890.6411111111097,0.33436984059166347,OnTrack,3869,5075,2325
736,2021-08-01 13:04:36.981,01:03:36,3,7.496388888892852,00:01:24,7446,63,1,18,0,1,pos,2892.374055270359,0.3345702958678495,OnTrack,3866,5059,2326
737,2021-08-01 13:04:37.124,01:03:37,3,8.36305555555964,00:01:24,7600,65,1,20,0,1,car,2894.974444444443,0.33487109132470255,OnTrack,3860,5033,2326
738,2021-08-01 13:04:37.201,01:03:37,3,9.129722222226292,00:01:24,7800,66,1,22,0,1,pos,2896.3872060358763,0.33503451004392915,OnTrack,3858,5020,2327
739,2021-08-01 13:04:37.364,01:03:37,3,9.896388888892943,00:01:24,8000,67,1,24,0,1,car,2899.44111111111,0.3353877651572197,OnTrack,3852,4989,2327
740,2021-08-01 13:04:37.421,01:03:37,3,10.46305555555955,00:01:24,7992,69,1,17,0,1,pos,2900.546975578105,0.33551568408984805,OnTrack,3851,4979,2328
741,2021-08-01 13:04:37.604,01:03:37,3,11.029722222226155,00:01:24,7985,71,1,11,0,1,car,2904.174444444443,0.3359352851886931,OnTrack,3845,4944,2327
742,2021-08-01 13:04:37.641,01:03:37,3,11.563055555559458,00:01:24,7915,70,1,5,0,1,pos,2904.902270698329,0.3360194752140667,OnTrack,3844,4937,2328
743,2021-08-01 13:04:37.844,01:03:37,3,12.096388888892761,00:01:25,7846,70,1,0,0,1,car,2908.84111111111,0.33647509367042744,OnTrack,3839,4897,2328
744,2021-08-01 13:04:37.861,01:03:37,3,12.474166666670499,00:01:25,7757,69,1,0,0,1,pos,2909.166726108507,0.3365127586141506,OnTrack,3839,4894,2329
745,2021-08-01 13:04:38.081,01:03:38,3,12.851944444448236,00:01:25,7668,68,1,1,0,1,pos,2913.3186854965156,0.3369930292341785,OnTrack,3833,4852,2330
746,2021-08-01 13:04:38.084,01:03:38,3,13.229722222225973,00:01:25,7580,68,1,2,0,1,car,2913.3744444444433,0.3369994790526837,OnTrack,3832,4851,2330
747,2021-08-01 13:04:38.301,01:03:38,3,13.79638888889258,00:01:25,7642,67,1,4,0,1,pos,2917.3552036853143,0.3374599463959618,OnTrack,3829,4812,2330
748,2021-08-01 13:04:38.324,01:03:38,3,14.363055555559185,00:01:25,7705,66,1,7,0,1,car,2917.7744444444434,0.33750844133546176,OnTrack,3828,4807,2330
749,2021-08-01 13:04:38.521,01:03:38,3,14.863055555559185,00:01:25,7709,66,1,9,0,1,pos,2921.372879765108,0.3379246840298333,OnTrack,3826,4772,2331
750,2021-08-01 13:04:38.564,01:03:38,3,15.363055555559185,00:01:25,7713,66,1,12,0,1,car,2922.1744444444435,0.3380174036182399,OnTrack,3825,4764,2331
751,2021-08-01 13:04:38.741,01:03:38,3,15.729722222225746,00:01:25,7854,67,1,12,0,1,pos,2925.557113224726,0.3384086878964887,OnTrack,3824,4731,2331
752,2021-08-01 13:04:38.804,01:03:38,3,16.096388888892307,00:01:25,7995,69,1,12,0,1,car,2926.7744444444434,0.33854950055023514,OnTrack,3823,4719,2331
753,2021-08-01 13:04:38.961,01:03:38,3,16.363055555558958,00:01:26,8040,69,1,14,0,1,pos,2929.8148837637837,0.33890119803583063,OnTrack,3824,4689,2332
754,2021-08-01 13:04:39.044,01:03:39,3,16.62972222222561,00:01:26,8086,70,1,16,0,1,car,2931.44111111111,0.3390893090319695,OnTrack,3824,4672,2332
755,2021-08-01 13:04:39.181,01:03:39,3,16.76305555555905,00:01:26,8174,71,1,17,0,1,pos,2934.16856504796,0.3394048024823948,OnTrack,3826,4645,2333
756,2021-08-01 13:04:39.284,01:03:39,3,16.89638888889249,00:01:26,8263,72,1,19,0,1,car,2936.24111111111,0.339644540613182,OnTrack,3826,4623,2332
757,2021-08-01 13:04:39.401,01:03:39,3,16.92972222222579,00:01:26,8346,72,1,19,0,1,pos,2938.607134386947,0.3399182262058129,OnTrack,3828,4599,2333
758,2021-08-01 13:04:39.524,01:03:39,3,16.963055555559095,00:01:26,8429,73,1,20,0,1,car,2941.107777777777,0.3402074837441335,OnTrack,3829,4573,2333
759,2021-08-01 13:04:39.621,01:03:39,3,16.996388888892398,00:01:26,8490,73,1,20,0,1,pos,2943.089262207206,0.3404366884801543,OnTrack,3830,4554,2334
760,2021-08-01 13:04:39.764,01:03:39,3,17.0297222222257,00:01:26,8552,74,1,20,0,1,car,2946.0411111111102,0.34077813842482413,OnTrack,3831,4524,2333
761,2021-08-01 13:04:39.840,01:03:39,3,17.063055555559004,00:01:27,8541,75,1,19,0,1,pos,2947.634913603669,0.34096249873275813,OnTrack,3833,4508,2334
762,2021-08-01 13:04:40.004,01:03:39,3,17.096388888892307,00:01:27,8530,76,1,18,0,1,car,2951.107777777777,0.3413642162049928,OnTrack,3835,4473,2334
763,2021-08-01 13:04:40.060,01:03:40,3,17.296388888892352,00:01:27,8557,76,1,13,0,1,pos,2952.2911393319846,0.3415010994772613,OnTrack,3836,4462,2335
764,2021-08-01 13:04:40.244,01:03:40,3,17.496388888892398,00:01:27,8585,76,1,9,0,1,car,2956.1744444444435,0.3419502939851615,OnTrack,3839,4424,2335
765,2021-08-01 13:04:40.280,01:03:40,3,17.829722222225655,00:01:27,8313,76,1,4,0,1,pos,2956.935982444423,0.34203838355763694,OnTrack,3840,4417,2336
766,2021-08-01 13:04:40.484,01:03:40,3,18.163055555558913,00:01:27,8042,76,1,0,0,1,car,2961.2411111111105,0.3425363717653303,OnTrack,3846,4375,2336
767,2021-08-01 13:04:40.500,01:03:40,3,18.56305555555885,00:01:27,8095,75,1,0,0,1,pos,2961.5748097728465,0.3425749717727479,OnTrack,3847,4372,2337
768,2021-08-01 13:04:40.720,01:03:40,3,18.963055555558793,00:01:27,8148,74,1,0,0,1,pos,2966.0934136378487,0.343097653349589,OnTrack,3856,4328,2338
769,2021-08-01 13:04:40.724,01:03:40,3,19.36305555555873,00:01:27,8202,74,1,0,0,1,car,2966.174444444444,0.34310702644602087,OnTrack,3856,4327,2338
770,2021-08-01 13:04:40.921,01:03:40,3,19.921388888891897,00:01:28,8092,73,1,0,0,1,pos,2970.115495184236,0.3435629005780819,OnTrack,3865,4288,2338
771,2021-08-01 13:04:40.925,01:03:40,3,20.479722222225064,00:01:28,7983,72,1,0,0,1,car,2970.194444444444,0.3435720328952863,OnTrack,3865,4287,2338
772,2021-08-01 13:04:41.141,01:03:41,3,21.079722222224973,00:01:28,7961,71,1,4,0,1,pos,2974.398937933911,0.3440583803053601,OnTrack,3876,4245,2339
773,2021-08-01 13:04:41.165,01:03:41,3,21.679722222224882,00:01:28,7940,70,1,8,0,1,car,2974.861111111111,0.3441118413770207,OnTrack,3877,4240,2339
774,2021-08-01 13:04:41.361,01:03:41,3,22.246388888891488,00:01:28,7922,69,1,9,0,1,pos,2978.6149047580257,0.34454605487329604,OnTrack,3886,4203,2340
775,2021-08-01 13:04:41.405,01:03:41,3,22.813055555558094,00:01:28,7904,69,1,11,0,1,car,2979.4611111111108,0.34464393830901596,OnTrack,3888,4194,2340
776,2021-08-01 13:04:41.581,01:03:41,3,23.246388888891488,00:01:28,7976,69,1,11,0,1,pos,2982.8755875942293,0.34503890188750236,OnTrack,3898,4163,2340
777,2021-08-01 13:04:41.645,01:03:41,3,23.679722222224882,00:01:28,8049,70,1,11,0,1,car,2984.1277777777777,0.34518374679075037,OnTrack,3901,4151,2340
778,2021-08-01 13:04:41.801,01:03:41,3,24.04638888889167,00:01:28,8061,70,1,10,0,1,pos,2987.201183377042,0.3455392575929559,OnTrack,3910,4122,2341
779,2021-08-01 13:04:41.885,01:03:41,3,24.413055555558458,00:01:29,8074,71,1,10,0,1,car,2988.861111111111,0.3457312668222237,OnTrack,3915,4106,2341
780,2021-08-01 13:04:42.021,01:03:42,3,24.67972222222511,00:01:29,7997,71,1,9,0,1,pos,2991.548544811548,0.346042131001994,OnTrack,3924,4082,2342
781,2021-08-01 13:04:42.125,01:03:42,3,24.94638888889176,00:01:29,7920,71,1,8,0,1,car,2993.594444444444,0.3462787868536971,OnTrack,3931,4062,2341
782,2021-08-01 13:04:42.241,01:03:42,3,25.17972222222511,00:01:29,7899,70,1,7,0,1,pos,2995.85951419509,0.3465407948243654,OnTrack,3940,4041,2342
783,2021-08-01 13:04:42.365,01:03:42,3,25.413055555558458,00:01:29,7878,70,1,7,0,1,car,2998.261111111111,0.3468185953354315,OnTrack,3948,4018,2342
784,2021-08-01 13:04:42.461,01:03:42,3,25.646388888891806,00:01:29,7877,69,1,8,0,1,pos,3000.106455678195,0.34703205233165313,OnTrack,3956,4002,2343
785,2021-08-01 13:04:42.605,01:03:42,3,25.879722222225155,00:01:29,7876,69,1,9,0,1,car,3002.861111111111,0.34735069226742676,OnTrack,3967,3977,2342
786,2021-08-01 13:04:42.681,01:03:42,3,26.045694444447463,00:01:29,7847,69,1,9,0,1,pos,3004.3147110762457,0.3475188348939042,OnTrack,3973,3964,2343
