,Time,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,FreshTyre,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
227,00:42:48,6,00:01:19,8,3,,,00:00:22,00:00:29,00:00:27,00:41:51,00:42:20,00:42:48,284.0,300.0,277.0,318.0,SOFT,3.0,True,00:41:28,Williams,LAT,1,True,2021-05-08 13:26:28.961
228,00:44:31,6,00:01:43,9,3,,00:44:28,00:00:29,00:00:37,00:00:36,00:43:17,00:43:54,00:44:31,214.0,253.0,,298.0,SOFT,4.0,True,00:42:48,Williams,LAT,1,False,2021-05-08 13:27:48.180
229,00:26:57,47,,1,1,00:25:04,,,00:00:42,00:00:38,,00:26:18,00:26:57,215.0,233.0,282.0,215.0,SOFT,1.0,True,,Haas F1 Team,MSC,1,False,
230,00:28:17,47,00:01:20,2,1,,,00:00:22,00:00:29,00:00:28,00:27:19,00:27:49,00:28:17,286.0,294.0,284.0,317.0,SOFT,2.0,True,00:26:57,Haas F1 Team,MSC,1,True,2021-05-08 13:11:57.117
231,00:29:53,47,00:01:36,3,2,,00:29:51,00:00:24,00:00:35,00:00:35,00:28:42,00:29:17,00:29:53,240.0,197.0,,299.0,SOFT,1.0,True,00:28:17,Haas F1 Team,MSC,1,False,2021-05-08 13:13:17.426
232,00:33:55,47,,4,2,00:31:52,,,00:00:47,00:00:44,,00:33:11,00:33:55,198.0,107.0,286.0,246.0,SOFT,2.0,True,00:29:53,Haas F1 Team,MSC,1,False,2021-05-08 13:14:53.882
233,00:35:14,47,00:01:19,5,2,,,00:00:21,00:00:30,00:00:27,00:34:17,00:34:47,00:35:14,288.0,299.0,283.0,324.0,SOFT,3.0,True,00:33:55,Haas F1 Team,MSC,1,True,2021-05-08 13:18:55.505
234,00:36:44,47,00:01:29,6,3,,00:36:42,00:00:24,00:00:33,00:00:32,00:35:39,00:36:12,00:36:44,258.0,264.0,,299.0,SOFT,1.0,True,00:35:14,Haas F1 Team,MSC,1,False,2021-05-08 13:20:14.910
235,00:41:35,47,,7,3,00:39:39,,,00:00:42,00:00:45,,00:40:50,00:41:36,189.0,173.0,284.0,217.0,SOFT,2.0,True,00:36:44,Haas F1 Team,MSC,1,False,2021-05-08 13:21:44.823
236,00:42:54,47,00:01:19,8,3,,,00:00:22,00:00:29,00:00:27,00:41:57,00:42:27,00:42:54,289.0,304.0,284.0,320.0,SOFT,3.0,True,00:41:35,Haas F1 Team,MSC,1,True,2021-05-08 13:26:35.805
237,00:44:33,47,00:01:38,9,3,,00:44:30,00:00:24,00:00:36,00:00:38,00:43:19,00:43:55,00:44:33,244.0,210.0,,299.0,SOFT,4.0,True,00:42:54,Haas F1 Team,MSC,1,False,2021-05-08 13:27:54.922
238,00:27:00,9,,1,1,00:25:06,,,00:00:44,00:00:34,,00:26:26,00:27:01,124.0,123.0,281.0,167.0,SOFT,1.0,True,,Haas F1 Team,MAZ,1,False,
239,00:28:21,9,00:01:20,2,1,,,00:00:22,00:00:30,00:00:27,00:27:23,00:27:53,00:28:21,283.0,299.0,286.0,319.0,SOFT,2.0,True,00:27:00,Haas F1 Team,MAZ,1,True,2021-05-08 13:12:00.928
240,00:29:56,9,00:01:35,3,2,,00:29:53,00:00:25,00:00:34,00:00:35,00:28:46,00:29:21,00:29:56,242.0,252.0,,298.0,SOFT,1.0,True,00:28:21,Haas F1 Team,MAZ,1,False,2021-05-08 13:13:21.488
241,00:33:57,9,,4,2,00:31:56,,,00:00:50,00:00:39,,00:33:18,00:33:57,132.0,151.0,285.0,233.0,SOFT,2.0,True,00:29:56,Haas F1 Team,MAZ,1,False,2021-05-08 13:14:56.497
242,00:35:18,9,00:01:21,5,2,,,00:00:22,00:00:30,00:00:27,00:34:19,00:34:50,00:35:18,283.0,295.0,284.0,324.0,SOFT,3.0,True,00:33:57,Haas F1 Team,MAZ,1,True,2021-05-08 13:18:57.315
243,00:36:52,9,00:01:33,6,3,,00:36:49,00:00:25,00:00:34,00:00:34,00:35:43,00:36:17,00:36:52,242.0,248.0,,304.0,SOFT,1.0,True,00:35:18,Haas F1 Team,MAZ,1,False,2021-05-08 13:20:18.473
244,00:41:45,9,,7,3,00:39:42,,,00:00:43,00:00:50,,00:40:55,00:41:46,206.0,89.0,283.0,194.0,SOFT,2.0,True,00:36:52,Haas F1 Team,MAZ,1,False,2021-05-08 13:21:52.328
245,00:43:05,9,00:01:19,8,3,,,00:00:22,00:00:30,00:00:27,00:42:08,00:42:38,00:43:05,289.0,300.0,284.0,322.0,SOFT,3.0,True,00:41:45,Haas F1 Team,MAZ,1,True,2021-05-08 13:26:45.816
246,00:44:45,9,00:01:39,9,3,,00:44:42,00:00:28,00:00:36,00:00:34,00:43:34,00:44:10,00:44:45,162.0,240.0,,301.0,SOFT,4.0,True,00:43:05,Haas F1 Team,MAZ,1,False,2021-05-08 13:28:05.623
