,Time,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,FreshTyre,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
0,00:19:56,33,,1,1,00:18:22,,,00:00:35,00:00:27,,00:19:28,00:19:56,262.0,251.0,298.0,304.0,SOFT,1.0,True,,Red Bull,VER,1,False,
1,00:21:06,33,00:01:10,2,1,,,00:00:24,00:00:23,00:00:21,00:20:20,00:20:44,00:21:06,274.0,286.0,301.0,234.0,SOFT,2.0,True,00:19:56,Red Bull,VER,1,True,2021-09-04 13:04:56.299
2,00:22:47,33,00:01:41,3,2,,00:22:46,00:00:37,00:00:32,00:00:30,00:21:44,00:22:16,00:22:47,190.0,235.0,,,SOFT,1.0,True,00:21:06,Red Bull,VER,1,False,2021-09-04 13:06:06.335
3,00:42:00,33,,4,2,00:40:28,,,00:00:36,00:00:24,,00:41:36,00:42:00,211.0,247.0,298.0,304.0,SOFT,2.0,True,00:22:47,Red Bull,VER,1,False,2021-09-04 13:07:47.407
4,00:43:10,33,00:01:09,5,2,,,00:00:24,00:00:23,00:00:21,00:42:25,00:42:48,00:43:10,276.0,287.0,297.0,253.0,SOFT,3.0,True,00:42:00,Red Bull,VER,1,True,2021-09-04 13:27:00.973
5,00:44:49,33,00:01:39,6,3,,00:44:48,00:00:34,00:00:35,00:00:29,00:43:44,00:44:19,00:44:49,147.0,216.0,,,SOFT,1.0,True,00:43:10,Red Bull,VER,1,False,2021-09-04 13:28:10.044
6,01:02:53,33,,7,3,01:01:05,,,00:00:37,00:00:31,,01:02:21,01:02:53,202.0,256.0,299.0,306.0,SOFT,2.0,True,00:44:49,Red Bull,VER,25,False,2021-09-04 13:29:49.833
7,01:23:12,33,,8,4,,01:04:32,00:00:24,,,01:03:17,,,280.0,,,,SOFT,1.0,True,01:02:53,Red Bull,VER,25,False,2021-09-04 13:47:53.019
8,01:24:52,33,,9,4,01:23:12,,,00:00:36,00:00:29,,01:24:23,01:24:52,205.0,258.0,302.0,308.0,SOFT,2.0,True,01:23:12,Red Bull,VER,1,False,2021-09-04 14:08:12.989
9,01:26:01,33,00:01:08,10,4,,,00:00:23,00:00:23,00:00:21,01:25:16,01:25:39,01:26:01,279.0,289.0,306.0,251.0,SOFT,3.0,True,01:24:52,Red Bull,VER,1,True,2021-09-04 14:09:52.192
10,01:27:27,33,00:01:26,11,5,,01:27:25,00:00:29,00:00:27,00:00:28,01:26:31,01:26:58,01:27:27,250.0,235.0,,,SOFT,1.0,True,01:26:01,Red Bull,VER,1,False,2021-09-04 14:11:01.115
11,01:33:22,33,,12,5,01:31:40,,,00:00:38,00:00:24,,01:32:58,01:33:22,185.0,245.0,301.0,307.0,SOFT,2.0,True,01:27:27,Red Bull,VER,1,False,2021-09-04 14:12:27.182
12,01:34:31,33,00:01:08,13,5,,,00:00:23,00:00:23,00:00:21,01:33:46,01:34:09,01:34:31,277.0,286.0,293.0,241.0,SOFT,3.0,True,01:33:22,Red Bull,VER,1,True,2021-09-04 14:18:22.511
13,01:36:08,33,00:01:36,14,5,,,00:00:31,00:00:34,00:00:30,01:35:03,01:35:37,01:36:08,228.0,186.0,64.0,,SOFT,4.0,True,01:34:31,Red Bull,VER,1,True,2021-09-04 14:19:31.396
14,00:20:13,77,,1,1,00:18:30,,,00:00:31,00:00:41,,00:19:32,00:20:14,256.0,172.0,302.0,312.0,MEDIUM,1.0,True,,Mercedes,BOT,1,False,
15,00:21:24,77,00:01:10,2,1,,,00:00:24,00:00:24,00:00:21,00:20:38,00:21:02,00:21:24,276.0,289.0,304.0,249.0,MEDIUM,2.0,True,00:20:13,Mercedes,BOT,1,True,2021-09-04 13:05:14.009
16,00:23:11,77,00:01:46,3,1,,,00:00:35,00:00:38,00:00:33,00:21:59,00:22:37,00:23:11,245.0,246.0,305.0,314.0,MEDIUM,3.0,True,00:21:24,Mercedes,BOT,1,True,2021-09-04 13:06:24.458
17,00:24:21,77,00:01:10,4,1,,,00:00:24,00:00:24,00:00:21,00:23:35,00:23:59,00:24:21,278.0,289.0,313.0,264.0,MEDIUM,4.0,True,00:23:11,Mercedes,BOT,1,True,2021-09-04 13:08:11.161
18,00:25:53,77,00:01:31,5,2,,00:25:50,00:00:29,00:00:29,00:00:33,00:24:50,00:25:20,00:25:53,251.0,262.0,,,MEDIUM,1.0,True,00:24:21,Mercedes,BOT,1,False,2021-09-04 13:09:21.380
19,00:33:03,77,,6,3,00:30:57,00:33:01,,00:00:35,00:00:45,,00:32:17,00:33:03,238.0,200.0,,264.0,SOFT,1.0,True,00:25:53,Mercedes,BOT,1,False,2021-09-04 13:10:53.350
20,00:43:01,77,,7,3,00:41:32,,,00:00:27,00:00:22,,00:42:39,00:43:01,253.0,271.0,301.0,309.0,SOFT,3.0,False,00:33:03,Mercedes,BOT,1,False,2021-09-04 13:18:03.576
21,00:44:11,77,00:01:09,8,3,,,00:00:24,00:00:23,00:00:21,00:43:26,00:43:50,00:44:11,276.0,288.0,301.0,262.0,SOFT,4.0,False,00:43:01,Mercedes,BOT,1,True,2021-09-04 13:28:01.953
22,00:45:41,77,00:01:30,9,4,,00:45:40,00:00:31,00:00:29,00:00:29,00:44:43,00:45:12,00:45:41,248.0,261.0,,,SOFT,2.0,False,00:44:11,Mercedes,BOT,1,False,2021-09-04 13:29:11.722
23,01:23:24,77,,10,5,01:02:22,01:04:10,,,,,,,256.0,,,262.0,SOFT,1.0,True,00:45:41,Mercedes,BOT,25,False,2021-09-04 13:30:41.968
24,01:25:15,77,,11,5,01:23:24,,,00:00:33,00:00:25,,01:24:50,01:25:15,255.0,266.0,303.0,312.0,SOFT,2.0,True,01:23:24,Mercedes,BOT,1,False,2021-09-04 14:08:24.677
25,01:26:24,77,00:01:09,12,5,,,00:00:24,00:00:23,00:00:21,01:25:39,01:26:03,01:26:24,278.0,288.0,305.0,289.0,SOFT,3.0,True,01:25:15,Mercedes,BOT,1,True,2021-09-04 14:10:15.365
26,01:27:53,77,00:01:28,13,6,,01:27:51,00:00:28,00:00:29,00:00:30,01:26:53,01:27:22,01:27:53,252.0,252.0,,,SOFT,1.0,True,01:26:24,Mercedes,BOT,1,False,2021-09-04 14:11:24.587
27,01:33:40,77,,14,6,01:31:56,,,00:00:34,00:00:31,,01:33:08,01:33:40,258.0,270.0,304.0,312.0,SOFT,2.0,True,01:27:53,Mercedes,BOT,1,False,2021-09-04 14:12:53.042
28,01:34:49,77,00:01:09,15,6,,,00:00:24,00:00:23,00:00:21,01:34:04,01:34:28,01:34:49,279.0,288.0,304.0,262.0,SOFT,3.0,True,01:33:40,Mercedes,BOT,1,True,2021-09-04 14:18:40.556
29,01:36:23,77,00:01:33,16,6,,,00:00:31,00:00:30,00:00:31,01:35:21,01:35:51,01:36:23,198.0,195.0,85.0,,SOFT,4.0,True,01:34:49,Mercedes,BOT,1,True,2021-09-04 14:19:49.942
30,00:20:19,44,,1,1,00:18:33,,,00:00:30,00:00:41,,00:19:37,00:20:19,253.0,254.0,302.0,312.0,MEDIUM,1.0,True,,Mercedes,HAM,1,False,
31,00:21:29,44,00:01:10,2,1,,,00:00:24,00:00:23,00:00:21,00:20:43,00:21:07,00:21:29,276.0,286.0,304.0,231.0,MEDIUM,2.0,True,00:20:19,Mercedes,HAM,1,True,2021-09-04 13:05:19.015
32,00:23:24,44,00:01:54,3,1,,,00:00:41,00:00:43,00:00:29,00:22:10,00:22:54,00:23:24,163.0,171.0,303.0,312.0,MEDIUM,3.0,True,00:21:29,Mercedes,HAM,1,True,2021-09-04 13:06:29.198
33,00:24:34,44,00:01:10,4,1,,,00:00:24,00:00:23,00:00:21,00:23:48,00:24:12,00:24:34,278.0,288.0,304.0,263.0,MEDIUM,4.0,True,00:23:24,Mercedes,HAM,1,True,2021-09-04 13:08:24.171
34,00:26:01,44,00:01:27,5,2,,00:26:00,00:00:27,00:00:28,00:00:30,00:25:01,00:25:30,00:26:01,251.0,225.0,,,MEDIUM,1.0,True,00:24:34,Mercedes,HAM,1,False,2021-09-04 13:09:34.285
35,00:33:06,44,,6,3,00:31:01,00:33:04,,00:00:37,00:00:38,,00:32:28,00:33:06,157.0,195.0,,263.0,SOFT,1.0,True,00:26:01,Mercedes,HAM,1,False,2021-09-04 13:11:01.358
36,00:43:16,44,,7,3,00:41:37,,,00:00:34,00:00:27,,00:42:49,00:43:16,226.0,243.0,299.0,309.0,SOFT,3.0,False,00:33:06,Mercedes,HAM,1,False,2021-09-04 13:18:06.187
37,00:44:26,44,00:01:09,8,3,,,00:00:24,00:00:23,00:00:21,00:43:41,00:44:05,00:44:26,274.0,287.0,301.0,242.0,SOFT,4.0,False,00:43:16,Mercedes,HAM,1,True,2021-09-04 13:28:16.858
38,00:45:56,44,00:01:29,9,4,,00:45:54,00:00:30,00:00:29,00:00:29,00:44:57,00:45:26,00:45:56,236.0,250.0,,,SOFT,2.0,False,00:44:26,Mercedes,HAM,1,False,2021-09-04 13:29:26.584
39,01:23:33,44,,10,5,01:02:24,01:04:15,,,,,,,249.0,,,242.0,SOFT,1.0,True,00:45:56,Mercedes,HAM,25,False,2021-09-04 13:30:56.434
40,01:25:26,44,,11,5,01:23:33,,,00:00:34,00:00:26,,01:24:59,01:25:26,191.0,215.0,302.0,311.0,SOFT,2.0,True,01:23:33,Mercedes,HAM,1,False,2021-09-04 14:08:33.186
41,01:26:35,44,00:01:09,12,5,,,00:00:24,00:00:23,00:00:21,01:25:50,01:26:14,01:26:35,278.0,285.0,303.0,278.0,SOFT,3.0,True,01:25:26,Mercedes,HAM,1,True,2021-09-04 14:10:26.628
42,01:28:00,44,00:01:24,13,6,,01:27:58,00:00:28,00:00:28,00:00:27,01:27:04,01:27:32,01:28:00,250.0,258.0,,,SOFT,1.0,True,01:26:35,Mercedes,HAM,1,False,2021-09-04 14:11:35.896
43,01:33:50,44,,14,6,01:32:06,,,00:00:33,00:00:34,,01:33:16,01:33:50,235.0,241.0,305.0,314.0,SOFT,2.0,True,01:28:00,Mercedes,HAM,1,False,2021-09-04 14:13:00.296
44,01:34:59,44,00:01:08,15,6,,,00:00:24,00:00:23,00:00:21,01:34:14,01:34:38,01:34:59,277.0,287.0,303.0,240.0,SOFT,3.0,True,01:33:50,Mercedes,HAM,1,True,2021-09-04 14:18:50.710
45,01:36:38,44,00:01:38,16,6,,,00:00:31,00:00:30,00:00:36,01:35:30,01:36:01,01:36:38,202.0,237.0,52.0,,SOFT,4.0,True,01:34:59,Mercedes,HAM,1,True,2021-09-04 14:19:59.633
46,00:19:22,11,,1,1,00:17:49,,,00:00:34,00:00:25,,00:18:57,00:19:23,261.0,262.0,297.0,302.0,SOFT,1.0,True,,Red Bull,PER,1,False,
