,Time,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,FreshTyre,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
35,01:47:33,33,00:01:14,36,2,,,00:00:25,00:00:26,00:00:22,01:46:44,01:47:10,01:47:33,,272.0,290.0,296.0,MEDIUM,15.0,True,01:46:18,Red Bull,VER,1,True,2021-09-05 13:47:18.739
36,01:48:47,33,00:01:14,37,2,,,00:00:25,00:00:25,00:00:22,01:47:59,01:48:24,01:48:47,280.0,271.0,293.0,299.0,MEDIUM,16.0,True,01:47:33,Red Bull,VER,2,True,2021-09-05 13:48:33.454
37,01:50:01,33,00:01:14,38,2,,,00:00:25,00:00:25,00:00:22,01:49:13,01:49:39,01:50:01,283.0,271.0,293.0,296.0,MEDIUM,17.0,True,01:48:47,Red Bull,VER,1,True,2021-09-05 13:49:47.483
38,01:51:15,33,00:01:13,39,2,,,00:00:25,00:00:25,00:00:22,01:50:27,01:50:53,01:51:15,284.0,273.0,288.0,293.0,MEDIUM,18.0,True,01:50:01,Red Bull,VER,1,True,2021-09-05 13:51:01.695
39,01:52:32,33,00:01:16,40,2,,01:52:31,00:00:25,00:00:25,00:00:25,01:51:41,01:52:06,01:52:32,281.0,272.0,,,MEDIUM,19.0,True,01:51:15,Red Bull,VER,1,False,2021-09-05 13:52:15.616
40,01:54:03,33,00:01:31,41,3,01:52:49,,00:00:43,00:00:25,00:00:22,01:53:16,01:53:41,01:54:03,279.0,270.0,287.0,289.0,HARD,1.0,True,01:52:32,Red Bull,VER,1,False,2021-09-05 13:53:32.606
41,01:55:17,33,00:01:13,42,3,,,00:00:25,00:00:25,00:00:22,01:54:29,01:54:54,01:55:17,280.0,273.0,289.0,295.0,HARD,2.0,True,01:54:03,Red Bull,VER,1,True,2021-09-05 13:55:03.877
42,01:56:30,33,00:01:13,43,3,,,00:00:25,00:00:25,00:00:22,01:55:42,01:56:08,01:56:30,281.0,275.0,295.0,300.0,HARD,3.0,True,01:55:17,Red Bull,VER,1,True,2021-09-05 13:56:17.401
43,01:57:45,33,00:01:14,44,3,,,00:00:25,00:00:26,00:00:22,01:56:56,01:57:22,01:57:45,285.0,284.0,295.0,297.0,HARD,4.0,True,01:56:30,Red Bull,VER,1,True,2021-09-05 13:57:30.881
44,01:58:59,33,00:01:13,45,3,,,00:00:25,00:00:25,00:00:22,01:58:11,01:58:36,01:58:59,281.0,273.0,292.0,,HARD,5.0,True,01:57:45,Red Bull,VER,1,True,2021-09-05 13:58:45.375
