,Time,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,FreshTyre,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
58,00:34:09,10,00:01:27,9,3,,00:34:06,00:00:24,00:00:34,00:00:28,00:33:06,00:33:40,00:34:09,244.0,210.0,,290.0,SOFT,1.0,True,00:32:41,AlphaTauri,GAS,1,False,2021-07-03 13:18:08.220
59,00:46:26,10,,10,3,00:44:27,,,00:00:44,00:00:47,,00:45:38,00:46:26,287.0,175.0,287.0,295.0,SOFT,2.0,True,00:34:09,AlphaTauri,GAS,1,False,2021-07-03 13:19:36.003
60,00:47:31,10,00:01:04,11,3,,,00:00:16,00:00:28,00:00:19,00:46:42,00:47:11,00:47:31,316.0,250.0,286.0,314.0,SOFT,3.0,True,00:46:26,AlphaTauri,GAS,1,True,2021-07-03 13:31:52.957
61,00:48:55,10,00:01:24,12,4,,00:48:52,00:00:19,00:00:35,00:00:29,00:47:50,00:48:26,00:48:55,260.0,193.0,,270.0,SOFT,1.0,True,00:47:31,AlphaTauri,GAS,1,False,2021-07-03 13:32:57.533
62,00:53:34,10,,13,4,00:51:54,,,00:00:46,00:00:27,,00:53:06,00:53:34,256.0,174.0,286.0,276.0,SOFT,2.0,True,00:48:55,AlphaTauri,GAS,1,False,2021-07-03 13:34:21.973
63,00:54:39,10,00:01:04,14,4,,,00:00:16,00:00:28,00:00:19,00:53:51,00:54:19,00:54:39,313.0,245.0,288.0,314.0,SOFT,3.0,True,00:53:34,AlphaTauri,GAS,1,True,2021-07-03 13:39:01.181
64,00:56:08,10,00:01:29,15,5,,00:56:05,00:00:22,00:00:36,00:00:29,00:55:01,00:55:38,00:56:08,220.0,211.0,,275.0,SOFT,1.0,True,00:54:39,AlphaTauri,GAS,1,False,2021-07-03 13:40:05.593
65,01:06:40,10,,16,5,01:05:10,,,00:00:40,00:00:26,,01:06:14,01:06:40,279.0,174.0,286.0,285.0,SOFT,5.0,False,00:56:08,AlphaTauri,GAS,1,False,2021-07-03 13:41:34.895
66,01:07:44,10,00:01:04,17,5,,,00:00:16,00:00:28,00:00:19,01:06:56,01:07:25,01:07:44,313.0,247.0,288.0,315.0,SOFT,6.0,False,01:06:40,AlphaTauri,GAS,1,True,2021-07-03 13:52:06.912
67,01:09:04,10,00:01:19,18,6,,01:09:00,00:00:18,00:00:32,00:00:27,01:08:03,01:08:36,01:09:04,269.0,222.0,,275.0,SOFT,4.0,False,01:07:44,AlphaTauri,GAS,1,False,2021-07-03 13:53:11.401
68,01:13:49,10,,19,6,01:12:13,,,00:00:41,00:00:28,,01:13:21,01:13:49,284.0,170.0,288.0,276.0,SOFT,2.0,True,01:09:04,AlphaTauri,GAS,1,False,2021-07-03 13:54:30.622
69,01:14:53,10,00:01:04,20,6,,,00:00:16,00:00:28,00:00:19,01:14:05,01:14:34,01:14:53,317.0,249.0,287.0,315.0,SOFT,3.0,True,01:13:49,AlphaTauri,GAS,1,True,2021-07-03 13:59:15.809
70,00:19:57,99,,1,1,00:18:22,,,00:00:43,00:00:28,,00:19:28,00:19:57,200.0,160.0,282.0,263.0,SOFT,1.0,True,,Alfa Romeo,GIO,1,False,
71,00:21:02,99,00:01:05,2,1,,,00:00:16,00:00:28,00:00:19,00:20:13,00:20:42,00:21:02,318.0,246.0,286.0,316.0,SOFT,2.0,True,00:19:57,Alfa Romeo,GIO,1,True,2021-07-03 13:05:23.926
72,00:22:51,99,00:01:49,3,1,,,00:00:25,00:00:49,00:00:34,00:21:28,00:22:17,00:22:51,162.0,149.0,155.0,143.0,SOFT,3.0,True,00:21:02,Alfa Romeo,GIO,1,True,2021-07-03 13:06:29.094
73,00:24:46,99,00:01:54,4,1,,,00:00:28,00:00:43,00:00:42,00:23:20,00:24:04,00:24:46,224.0,129.0,281.0,209.0,SOFT,4.0,True,00:22:51,Alfa Romeo,GIO,1,True,2021-07-03 13:08:18.411
74,00:25:51,99,00:01:04,5,1,,,00:00:16,00:00:28,00:00:19,00:25:03,00:25:31,00:25:51,320.0,247.0,288.0,317.0,SOFT,5.0,True,00:24:46,Alfa Romeo,GIO,1,True,2021-07-03 13:10:13.168
75,00:27:13,99,00:01:22,6,2,,00:27:10,00:00:18,00:00:34,00:00:28,00:26:09,00:26:44,00:27:13,271.0,191.0,,256.0,SOFT,1.0,True,00:25:51,Alfa Romeo,GIO,1,False,2021-07-03 13:11:17.950
76,00:31:50,99,,7,2,00:29:53,,,00:00:44,00:00:38,,00:31:12,00:31:50,217.0,117.0,284.0,183.0,SOFT,2.0,True,00:27:13,Alfa Romeo,GIO,1,False,2021-07-03 13:12:40.017
77,00:32:55,99,00:01:05,8,2,,,00:00:16,00:00:29,00:00:19,00:32:06,00:32:35,00:32:55,319.0,249.0,283.0,315.0,SOFT,3.0,True,00:31:50,Alfa Romeo,GIO,1,True,2021-07-03 13:17:16.960
78,00:34:23,99,00:01:28,9,3,,00:34:20,00:00:20,00:00:37,00:00:30,00:33:15,00:33:53,00:34:23,231.0,193.0,,203.0,SOFT,1.0,True,00:32:55,Alfa Romeo,GIO,1,False,2021-07-03 13:18:21.961
79,00:45:52,99,,10,3,00:44:22,,,00:00:40,00:00:26,,00:45:25,00:45:52,181.0,176.0,283.0,239.0,SOFT,5.0,False,00:34:23,Alfa Romeo,GIO,1,False,2021-07-03 13:19:50.353
80,00:46:57,99,00:01:05,11,3,,,00:00:16,00:00:28,00:00:19,00:46:09,00:46:38,00:46:57,315.0,248.0,285.0,313.0,SOFT,6.0,False,00:45:52,Alfa Romeo,GIO,1,True,2021-07-03 13:31:19.274
81,00:48:18,99,00:01:20,12,4,,00:48:15,00:00:20,00:00:33,00:00:26,00:47:18,00:47:52,00:48:18,251.0,223.0,,268.0,SOFT,4.0,False,00:46:57,Alfa Romeo,GIO,1,False,2021-07-03 13:32:24.357
82,00:53:38,99,,13,4,00:51:55,,,00:00:47,00:00:27,,00:53:10,00:53:38,229.0,148.0,284.0,249.0,SOFT,2.0,True,00:48:18,Alfa Romeo,GIO,1,False,2021-07-03 13:33:45.051
83,00:54:43,99,00:01:04,14,4,,,00:00:16,00:00:28,00:00:19,00:53:54,00:54:23,00:54:43,318.0,247.0,283.0,315.0,SOFT,3.0,True,00:53:38,Alfa Romeo,GIO,1,True,2021-07-03 13:39:04.749
84,00:56:13,99,00:01:30,15,4,,00:56:09,00:00:20,00:00:39,00:00:30,00:55:03,00:55:43,00:56:13,213.0,175.0,,179.0,SOFT,4.0,True,00:54:43,Alfa Romeo,GIO,1,False,2021-07-03 13:40:09.526
85,00:20:36,55,,1,1,00:18:53,,,00:00:47,00:00:28,,00:20:08,00:20:37,257.0,64.0,283.0,275.0,SOFT,1.0,True,,Ferrari,SAI,1,False,
86,00:21:41,55,00:01:04,2,1,,,00:00:16,00:00:28,00:00:19,00:20:53,,00:21:41,315.0,247.0,284.0,312.0,SOFT,2.0,True,00:20:36,Ferrari,SAI,1,True,2021-07-03 13:06:03.181
87,00:23:28,55,00:01:47,3,1,,,00:00:22,00:00:46,00:00:38,00:22:04,00:22:50,00:23:28,175.0,124.0,174.0,187.0,SOFT,3.0,True,00:21:41,Ferrari,SAI,1,True,2021-07-03 13:07:07.777
88,00:25:11,55,00:01:43,4,1,,,00:00:28,00:00:47,00:00:27,00:23:56,00:24:43,00:25:11,,172.0,285.0,238.0,SOFT,4.0,True,00:23:28,Ferrari,SAI,1,True,2021-07-03 13:08:54.820
89,00:26:16,55,00:01:05,5,1,,,00:00:16,00:00:28,00:00:19,00:25:27,00:25:56,00:26:16,318.0,248.0,283.0,314.0,SOFT,5.0,True,00:25:11,Ferrari,SAI,1,True,2021-07-03 13:10:37.872
90,00:27:51,55,00:01:35,6,2,,00:27:48,00:00:21,00:00:45,00:00:27,00:26:38,00:27:23,00:27:51,227.0,169.0,,129.0,SOFT,1.0,True,00:26:16,Ferrari,SAI,1,False,2021-07-03 13:11:42.911
91,00:31:46,55,,7,2,00:29:53,,,00:00:43,00:00:37,,00:31:09,00:31:46,252.0,150.0,284.0,265.0,SOFT,2.0,True,00:27:51,Ferrari,SAI,1,False,2021-07-03 13:13:17.983
92,00:32:51,55,00:01:04,8,2,,,00:00:16,00:00:28,00:00:19,00:32:03,00:32:31,00:32:51,315.0,250.0,283.0,313.0,SOFT,3.0,True,00:31:46,Ferrari,SAI,1,True,2021-07-03 13:17:13.098
93,00:34:21,55,00:01:30,9,3,,00:34:18,00:00:23,00:00:36,00:00:30,00:33:15,00:33:51,00:34:21,224.0,177.0,,241.0,SOFT,1.0,True,00:32:51,Ferrari,SAI,1,False,2021-07-03 13:18:17.854
94,00:46:05,55,,10,3,00:44:25,,,00:00:39,00:00:33,,00:45:31,00:46:05,269.0,175.0,286.0,286.0,MEDIUM,2.0,True,00:34:21,Ferrari,SAI,1,False,2021-07-03 13:19:48.387
95,00:47:10,55,00:01:04,11,3,,,00:00:16,00:00:28,00:00:19,00:46:22,00:46:50,00:47:10,315.0,250.0,286.0,313.0,MEDIUM,3.0,True,00:46:05,Ferrari,SAI,1,True,2021-07-03 13:31:32.053
