,Time,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,FreshTyre,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
225,00:20:31,99,00:01:39,3.0,2.0,,00:20:28,00:00:32,00:00:34,00:00:31,00:19:25,00:19:59,00:20:31,227.0,202.0,,,SOFT,1.0,True,00:18:52,Alfa Romeo,GIO,1,False,2021-07-31 13:03:53.841
226,00:25:00,99,,4.0,2.0,00:23:07,,,00:00:45,00:00:28,,00:24:31,00:25:00,197.0,187.0,261.0,305.0,SOFT,2.0,True,00:20:31,Alfa Romeo,GIO,1,False,2021-07-31 13:05:33.001
227,00:26:18,99,00:01:17,5.0,2.0,,,00:00:27,00:00:27,00:00:22,00:25:28,00:25:56,00:26:18,282.0,249.0,256.0,293.0,SOFT,3.0,True,00:25:00,Alfa Romeo,GIO,1,True,2021-07-31 13:10:02.088
228,00:27:46,99,00:01:28,6.0,3.0,,00:27:44,00:00:30,00:00:31,00:00:26,00:26:48,00:27:19,00:27:46,252.0,223.0,,,SOFT,1.0,True,00:26:18,Alfa Romeo,GIO,1,False,2021-07-31 13:11:19.933
229,00:32:16,99,,7.0,3.0,00:29:50,,,00:00:50,00:00:42,,00:31:33,00:32:16,157.0,178.0,260.0,305.0,SOFT,2.0,True,00:27:46,Alfa Romeo,GIO,1,False,2021-07-31 13:12:48.156
230,00:33:34,99,00:01:17,8.0,3.0,,,00:00:28,00:00:27,00:00:22,00:32:44,00:33:12,00:33:34,283.0,248.0,257.0,294.0,SOFT,3.0,True,00:32:16,Alfa Romeo,GIO,1,True,2021-07-31 13:17:18.233
231,00:35:20,99,00:01:45,9.0,4.0,,00:35:18,00:00:31,00:00:37,00:00:36,00:34:06,00:34:43,00:35:20,232.0,157.0,,,SOFT,1.0,True,00:33:34,Alfa Romeo,GIO,1,False,2021-07-31 13:18:36.009
232,01:02:19,99,,10.0,4.0,00:59:43,,,00:00:48,00:00:54,,01:01:25,01:02:19,200.0,186.0,263.0,309.0,SOFT,2.0,True,00:35:20,Alfa Romeo,GIO,25,False,2021-07-31 13:20:21.788
233,01:03:37,99,00:01:17,11.0,4.0,,,00:00:28,00:00:27,00:00:21,01:02:47,01:03:15,01:03:37,283.0,248.0,257.0,294.0,SOFT,3.0,True,01:02:19,Alfa Romeo,GIO,1,True,2021-07-31 13:47:21.139
234,01:05:19,99,00:01:42,12.0,4.0,,01:05:17,00:00:31,00:00:36,00:00:33,01:04:08,01:04:45,01:05:19,213.0,160.0,,,SOFT,4.0,True,01:03:37,Alfa Romeo,GIO,1,False,2021-07-31 13:48:38.722
235,00:17:11,9,,1.0,1.0,00:15:16,,,00:00:42,00:00:34,,00:16:38,00:17:12,218.0,163.0,253.0,300.0,SOFT,1.0,True,,Haas F1 Team,MAZ,1,False,
236,00:18:30,9,00:01:18,2.0,1.0,,,00:00:28,00:00:28,00:00:22,00:17:40,00:18:08,00:18:30,280.0,244.0,256.0,265.0,SOFT,2.0,True,00:17:11,Haas F1 Team,MAZ,1,True,2021-07-31 13:02:13.655
237,00:20:12,9,00:01:41,3.0,2.0,,00:20:10,00:00:34,00:00:38,00:00:28,00:19:05,00:19:43,00:20:12,202.0,214.0,,,SOFT,1.0,True,00:18:30,Haas F1 Team,MAZ,1,False,2021-07-31 13:03:32.579
238,00:24:43,9,,4.0,2.0,00:22:27,,,00:00:46,00:00:47,,00:23:55,00:24:43,160.0,140.0,256.0,307.0,SOFT,2.0,True,00:20:12,Haas F1 Team,MAZ,1,False,2021-07-31 13:05:14.158
239,00:26:02,9,00:01:18,5.0,2.0,,,00:00:28,00:00:28,00:00:22,00:25:11,00:25:39,00:26:02,282.0,244.0,256.0,291.0,SOFT,3.0,True,00:24:43,Haas F1 Team,MAZ,1,True,2021-07-31 13:09:45.369
240,00:27:40,9,00:01:37,6.0,3.0,,00:27:38,00:00:32,00:00:35,00:00:29,00:26:35,00:27:10,00:27:40,228.0,209.0,,,SOFT,1.0,True,00:26:02,Haas F1 Team,MAZ,1,False,2021-07-31 13:11:04.291
241,00:31:24,9,,7.0,3.0,00:29:31,,,00:00:46,00:00:30,,00:30:54,00:31:25,184.0,166.0,254.0,299.0,SOFT,2.0,True,00:27:40,Haas F1 Team,MAZ,1,False,2021-07-31 13:12:42.026
242,00:32:43,9,00:01:18,8.0,3.0,,,00:00:28,00:00:28,00:00:22,00:31:53,00:32:21,00:32:43,280.0,244.0,257.0,296.0,SOFT,3.0,True,00:31:24,Haas F1 Team,MAZ,1,True,2021-07-31 13:16:26.650
243,00:34:20,9,00:01:36,9.0,3.0,,00:34:18,00:00:31,00:00:34,00:00:30,00:33:15,00:33:49,00:34:20,227.0,213.0,,,SOFT,4.0,True,00:32:43,Haas F1 Team,MAZ,1,False,2021-07-31 13:17:45.626
