,Time,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,FreshTyre,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
238,00:32:09,63,,4,2,00:30:32,,,00:00:30,00:00:39,,00:31:30,00:32:09,219.0,247.0,282.0,173.0,SOFT,5.0,False,00:30:32,Williams,RUS,1,False,2021-04-17 12:15:32.481
239,00:33:31,63,00:01:22,5,3,,00:33:26,00:00:24,00:00:26,00:00:31,00:32:33,00:33:00,00:33:31,228.0,258.0,,271.0,SOFT,4.0,False,00:32:09,Williams,RUS,1,False,2021-04-17 12:17:09.376
240,00:38:46,63,,6,3,00:37:13,,,00:00:35,00:00:29,,00:38:16,00:38:46,189.0,244.0,286.0,274.0,SOFT,2.0,True,00:33:31,Williams,RUS,1,False,2021-04-17 12:18:31.630
241,00:40:02,63,00:01:16,7,3,,,00:00:24,00:00:26,00:00:25,00:39:10,00:39:36,00:40:02,236.0,262.0,288.0,291.0,SOFT,3.0,True,00:38:46,Williams,RUS,1,True,2021-04-17 12:23:46.386
242,00:41:59,63,00:01:56,8,3,,,00:00:34,00:00:40,00:00:42,00:40:36,00:41:16,00:41:59,144.0,228.0,281.0,190.0,SOFT,4.0,True,00:40:02,Williams,RUS,1,True,2021-04-17 12:25:02.420
243,00:43:15,63,00:01:15,9,3,,,00:00:24,00:00:26,00:00:25,00:42:23,00:42:49,00:43:15,235.0,263.0,288.0,295.0,SOFT,5.0,True,00:41:59,Williams,RUS,1,True,2021-04-17 12:26:59.402
244,00:44:56,63,00:01:40,10,4,,00:44:51,00:00:33,00:00:32,00:00:35,00:43:48,00:44:20,00:44:56,209.0,241.0,,278.0,SOFT,1.0,True,00:43:15,Williams,RUS,1,False,2021-04-17 12:28:15.228
245,00:53:24,63,,11,4,00:52:00,,,00:00:30,00:00:28,,00:52:56,00:53:25,214.0,247.0,285.0,276.0,MEDIUM,2.0,True,00:44:56,Williams,RUS,1,False,2021-04-17 12:29:56.190
246,00:54:40,63,00:01:15,12,4,,,00:00:24,00:00:26,00:00:25,00:53:49,00:54:15,00:54:40,236.0,262.0,283.0,292.0,MEDIUM,3.0,True,00:53:24,Williams,RUS,1,True,2021-04-17 12:38:24.989
247,00:56:20,63,00:01:40,13,5,,00:56:16,00:00:29,00:00:33,00:00:36,00:55:10,00:55:44,00:56:20,199.0,120.0,,226.0,MEDIUM,1.0,True,00:54:40,Williams,RUS,1,False,2021-04-17 12:39:40.623
248,01:04:13,63,,14,5,01:02:32,,,00:00:32,00:00:39,,01:03:34,01:04:13,190.0,245.0,286.0,219.0,SOFT,2.0,True,00:56:20,Williams,RUS,1,False,2021-04-17 12:41:20.729
249,01:05:29,63,00:01:15,15,5,,,00:00:23,00:00:25,00:00:25,01:04:37,01:05:03,01:05:29,234.0,264.0,290.0,295.0,SOFT,3.0,True,01:04:13,Williams,RUS,1,True,2021-04-17 12:49:13.953
250,01:07:14,63,00:01:45,16,5,,01:07:09,00:00:33,00:00:34,00:00:37,01:06:02,01:06:36,01:07:14,216.0,168.0,,250.0,SOFT,4.0,True,01:05:29,Williams,RUS,1,False,2021-04-17 12:50:29.214
251,00:16:53,47,,1,1,00:15:24,,,00:00:32,00:00:29,,00:16:23,00:16:54,202.0,237.0,280.0,264.0,SOFT,1.0,True,,Haas F1 Team,MSC,1,False,
252,00:18:10,47,00:01:16,2,1,,,00:00:24,00:00:26,00:00:25,00:17:18,00:17:45,00:18:10,224.0,255.0,279.0,287.0,SOFT,2.0,True,00:16:53,Haas F1 Team,MSC,1,True,2021-04-17 12:01:53.884
253,00:19:55,47,00:01:44,3,1,,,00:00:31,00:00:34,00:00:38,00:18:42,00:19:17,00:19:55,186.0,225.0,280.0,123.0,SOFT,3.0,True,00:18:10,Haas F1 Team,MSC,1,True,2021-04-17 12:03:10.690
254,00:30:42,47,,4,2,,00:21:32,00:00:24,00:00:26,,00:20:20,00:20:46,,226.0,255.0,,,SOFT,1.0,True,00:19:55,Haas F1 Team,MSC,25,False,2021-04-17 12:04:55.670
255,00:32:29,47,,5,2,00:30:42,,,00:00:31,00:00:47,,00:31:41,00:32:29,201.0,233.0,282.0,106.0,SOFT,2.0,True,00:30:42,Haas F1 Team,MSC,1,False,2021-04-17 12:15:42.682
256,00:33:45,47,00:01:16,6,2,,,00:00:24,00:00:26,00:00:25,00:32:53,00:33:19,00:33:45,230.0,259.0,279.0,291.0,SOFT,3.0,True,00:32:29,Haas F1 Team,MSC,1,True,2021-04-17 12:17:29.380
257,00:35:17,47,00:01:31,7,3,,00:35:12,00:00:26,00:00:29,00:00:35,00:34:11,00:34:41,00:35:17,210.0,239.0,,190.0,SOFT,1.0,True,00:33:45,Haas F1 Team,MSC,1,False,2021-04-17 12:18:45.728
258,00:38:08,47,,8,3,00:36:43,,,00:00:30,00:00:29,,00:37:39,00:38:09,200.0,238.0,283.0,267.0,SOFT,2.0,True,00:35:17,Haas F1 Team,MSC,1,False,2021-04-17 12:20:17.157
259,00:39:25,47,00:01:16,9,3,,,00:00:24,00:00:26,00:00:25,00:38:33,00:38:59,00:39:25,230.0,258.0,282.0,284.0,SOFT,3.0,True,00:38:08,Haas F1 Team,MSC,1,True,2021-04-17 12:23:08.879
260,00:41:08,47,00:01:43,10,3,,,00:00:31,00:00:39,00:00:32,00:39:56,00:40:36,00:41:08,175.0,177.0,284.0,177.0,SOFT,4.0,True,00:39:25,Haas F1 Team,MSC,1,True,2021-04-17 12:24:25.382
261,00:42:25,47,00:01:16,11,3,,,00:00:24,00:00:26,00:00:25,00:41:33,00:41:59,00:42:25,231.0,258.0,282.0,289.0,SOFT,5.0,True,00:41:08,Haas F1 Team,MSC,1,True,2021-04-17 12:26:08.842
262,00:44:05,47,00:01:40,12,3,,00:43:58,00:00:28,00:00:32,00:00:40,00:42:53,00:43:25,00:44:05,195.0,232.0,,202.0,SOFT,6.0,True,00:42:25,Haas F1 Team,MSC,1,False,2021-04-17 12:27:25.121
263,00:32:04,6,,1,1,00:30:30,,,00:00:29,00:00:35,,00:31:29,00:32:04,201.0,237.0,287.0,233.0,SOFT,1.0,True,,Williams,LAT,1,False,
264,00:33:21,6,00:01:16,2,1,,,00:00:24,00:00:26,00:00:25,00:32:29,00:32:55,00:33:21,226.0,262.0,284.0,292.0,SOFT,2.0,True,00:32:04,Williams,LAT,1,True,2021-04-17 12:17:04.705
265,00:35:02,6,00:01:41,3,1,,,00:00:33,00:00:34,00:00:33,00:33:54,00:34:29,00:35:02,179.0,237.0,286.0,275.0,SOFT,3.0,True,00:33:21,Williams,LAT,1,True,2021-04-17 12:18:21.188
266,00:36:18,6,00:01:16,4,1,,,00:00:24,00:00:26,00:00:25,00:35:26,00:35:53,00:36:18,229.0,259.0,284.0,294.0,SOFT,4.0,True,00:35:02,Williams,LAT,1,True,2021-04-17 12:20:02.302
267,00:37:50,6,00:01:31,5,2,,00:37:46,00:00:27,00:00:30,00:00:34,00:36:46,00:37:16,00:37:50,207.0,238.0,,279.0,SOFT,1.0,True,00:36:18,Williams,LAT,1,False,2021-04-17 12:21:18.709
268,00:41:22,6,,6,2,00:39:46,,,00:00:31,00:00:38,,00:40:43,00:41:22,195.0,247.0,287.0,122.0,SOFT,2.0,True,00:37:50,Williams,LAT,1,False,2021-04-17 12:22:50.639
269,00:42:38,6,00:01:15,7,2,,,00:00:24,00:00:26,00:00:25,00:41:46,00:42:12,00:42:38,230.0,262.0,283.0,293.0,SOFT,3.0,True,00:41:22,Williams,LAT,1,True,2021-04-17 12:26:22.413
270,00:44:17,6,00:01:39,8,3,,00:44:12,00:00:29,00:00:32,00:00:37,00:43:07,00:43:39,00:44:17,203.0,232.0,,266.0,SOFT,1.0,True,00:42:38,Williams,LAT,1,False,2021-04-17 12:27:38.066
271,00:52:25,6,,9,3,00:50:57,,,00:00:29,00:00:29,,00:51:56,00:52:25,208.0,244.0,284.0,272.0,MEDIUM,2.0,True,00:44:17,Williams,LAT,1,False,2021-04-17 12:29:17.266
272,00:53:41,6,00:01:16,10,3,,,00:00:24,00:00:26,00:00:25,00:52:49,00:53:16,00:53:41,230.0,262.0,284.0,292.0,MEDIUM,3.0,True,00:52:25,Williams,LAT,1,True,2021-04-17 12:37:25.502
273,00:55:21,6,00:01:40,11,4,,00:55:17,00:00:28,00:00:30,00:00:40,00:54:10,00:54:41,00:55:21,205.0,238.0,,238.0,MEDIUM,1.0,True,00:53:41,Williams,LAT,1,False,2021-04-17 12:38:41.683
274,01:03:20,6,,12,4,01:01:49,,,00:00:31,00:00:29,,01:02:50,01:03:20,208.0,240.0,287.0,275.0,SOFT,2.0,True,00:55:21,Williams,LAT,1,False,2021-04-17 12:40:21.720
275,01:04:35,6,00:01:15,13,4,,,00:00:24,00:00:26,00:00:25,01:03:44,01:04:10,01:04:35,229.0,262.0,285.0,293.0,SOFT,3.0,True,01:03:20,Williams,LAT,1,True,2021-04-17 12:48:20.066
276,01:06:21,6,00:01:45,14,4,,01:06:16,00:00:31,00:00:33,00:00:40,01:05:07,01:05:41,01:06:21,194.0,189.0,,223.0,SOFT,4.0,True,01:04:35,Williams,LAT,1,False,2021-04-17 12:49:35.659
277,00:19:38,99,,1,1,00:17:57,,,00:00:32,00:00:33,,00:19:04,00:19:38,191.0,233.0,278.0,196.0,SOFT,1.0,True,,Alfa Romeo,GIO,1,False,
278,00:20:55,99,00:01:17,2,1,,,00:00:24,00:00:26,00:00:26,00:20:03,00:20:29,00:20:55,227.0,259.0,282.0,287.0,SOFT,2.0,True,00:19:38,Alfa Romeo,GIO,2,True,2021-04-17 12:04:38.375
279,00:30:49,99,,3,2,,00:22:47,,,,,,,,,,,SOFT,1.0,True,00:20:55,Alfa Romeo,GIO,25,False,2021-04-17 12:05:55.498
280,00:32:34,99,,4,2,00:30:49,,,00:00:31,00:00:44,,00:31:50,00:32:35,189.0,236.0,281.0,45.0,SOFT,2.0,True,00:30:49,Alfa Romeo,GIO,1,False,2021-04-17 12:15:49.071
281,00:33:50,99,00:01:16,5,2,,,00:00:24,00:00:26,00:00:25,00:32:59,00:33:25,00:33:50,229.0,258.0,283.0,288.0,SOFT,3.0,True,00:32:34,Alfa Romeo,GIO,1,True,2021-04-17 12:17:34.805
282,00:35:34,99,00:01:43,6,2,,,00:00:35,00:00:33,00:00:34,00:34:26,00:35:00,00:35:34,185.0,232.0,282.0,226.0,SOFT,4.0,True,00:33:50,Alfa Romeo,GIO,1,True,2021-04-17 12:18:50.927
283,00:36:58,99,00:01:23,7,3,,00:36:53,00:00:24,00:00:26,00:00:32,00:35:59,00:36:25,00:36:58,227.0,259.0,,261.0,SOFT,1.0,True,00:35:34,Alfa Romeo,GIO,1,False,2021-04-17 12:20:34.775
284,00:41:55,99,,8,3,00:39:55,,,00:00:34,00:00:57,,00:40:58,00:41:56,199.0,191.0,278.0,65.0,SOFT,2.0,True,00:36:58,Alfa Romeo,GIO,1,False,2021-04-17 12:21:58.293
285,00:43:26,99,00:01:30,9,3,,00:43:22,00:00:25,00:00:30,00:00:34,00:42:21,00:42:51,00:43:26,226.0,232.0,,257.0,SOFT,3.0,True,00:41:55,Alfa Romeo,GIO,1,False,2021-04-17 12:26:55.794
286,00:19:30,7,,1,1,00:17:55,,,00:00:29,00:00:28,,00:19:01,00:19:30,196.0,239.0,278.0,263.0,SOFT,1.0,True,,Alfa Romeo,RAI,1,False,
287,00:20:46,7,00:01:16,2,1,,,00:00:24,00:00:26,00:00:25,00:19:54,00:20:20,00:20:46,226.0,258.0,282.0,290.0,SOFT,2.0,True,00:19:30,Alfa Romeo,RAI,1,True,2021-04-17 12:04:30.413
288,00:30:47,7,,3,2,,00:22:36,,,,,,,,,,,SOFT,1.0,True,00:20:46,Alfa Romeo,RAI,25,False,2021-04-17 12:05:46.602
289,00:32:32,7,,4,2,00:30:47,,,00:00:30,00:00:45,,00:31:46,00:32:32,197.0,241.0,282.0,47.0,SOFT,2.0,True,00:30:47,Alfa Romeo,RAI,1,False,2021-04-17 12:15:47.857
290,00:33:48,7,00:01:16,5,2,,,00:00:24,00:00:26,00:00:25,00:32:56,00:33:22,00:33:48,228.0,259.0,283.0,288.0,SOFT,3.0,True,00:32:32,Alfa Romeo,RAI,1,True,2021-04-17 12:17:32.274
291,00:35:32,7,00:01:43,6,2,,,00:00:35,00:00:34,00:00:34,00:34:24,00:34:58,00:35:32,187.0,232.0,282.0,253.0,SOFT,4.0,True,00:33:48,Alfa Romeo,RAI,1,True,2021-04-17 12:18:48.449
292,00:36:56,7,00:01:24,7,3,,00:36:51,00:00:24,00:00:26,00:00:33,00:35:56,00:36:23,00:36:56,229.0,258.0,,287.0,SOFT,1.0,True,00:35:32,Alfa Romeo,RAI,1,False,2021-04-17 12:20:32.404
293,00:41:45,7,,8,3,00:39:54,,,00:00:35,00:00:48,,00:40:56,00:41:45,193.0,187.0,282.0,213.0,SOFT,2.0,True,00:36:56,Alfa Romeo,RAI,1,False,2021-04-17 12:21:56.859
294,00:43:01,7,00:01:15,9,3,,,00:00:24,00:00:26,00:00:25,00:42:09,00:42:35,00:43:01,230.0,257.0,280.0,289.0,SOFT,3.0,True,00:41:45,Alfa Romeo,RAI,1,True,2021-04-17 12:26:45.284
295,00:44:41,7,00:01:39,10,3,,00:44:36,00:00:30,00:00:32,00:00:36,00:43:31,00:44:04,00:44:41,170.0,201.0,,197.0,SOFT,4.0,True,00:43:01,Alfa Romeo,RAI,1,False,2021-04-17 12:28:01.258
296,00:16:59,9,,1,1,00:15:29,,,00:00:31,00:00:31,,00:16:29,00:17:00,199.0,234.0,280.0,196.0,SOFT,1.0,True,,Haas F1 Team,MAZ,1,False,
297,00:18:17,9,00:01:17,2,1,,,00:00:25,00:00:26,00:00:25,00:17:24,00:17:51,00:18:17,223.0,260.0,279.0,289.0,SOFT,2.0,True,00:16:59,Haas F1 Team,MAZ,1,True,2021-04-17 12:01:59.983
298,00:20:16,9,00:01:59,3,1,,,00:00:31,00:00:41,00:00:46,00:18:49,00:19:30,00:20:16,177.0,224.0,279.0,68.0,SOFT,3.0,True,00:18:17,Haas F1 Team,MAZ,1,True,2021-04-17 12:03:17.789
299,00:30:56,9,,4,2,,00:22:01,00:00:24,,,00:20:41,,,225.0,,,,SOFT,1.0,True,00:20:16,Haas F1 Team,MAZ,25,False,2021-04-17 12:05:16.806
300,00:32:39,9,,5,2,00:30:56,,,00:00:31,00:00:42,,00:31:56,00:32:39,202.0,227.0,281.0,47.0,SOFT,2.0,True,00:30:56,Haas F1 Team,MAZ,1,False,2021-04-17 12:15:56.999
301,00:33:56,9,00:01:16,6,2,,,00:00:24,00:00:26,00:00:25,00:33:03,00:33:30,00:33:56,227.0,259.0,281.0,290.0,SOFT,3.0,True,00:32:39,Haas F1 Team,MAZ,1,True,2021-04-17 12:17:39.316
302,00:35:28,9,00:01:32,7,3,,00:35:23,00:00:28,00:00:30,00:00:32,00:34:24,00:34:55,00:35:28,198.0,236.0,,273.0,SOFT,1.0,True,00:33:56,Haas F1 Team,MAZ,1,False,2021-04-17 12:18:56.113
303,00:38:30,9,,8,3,00:36:53,,,00:00:33,00:00:35,,00:37:54,00:38:30,180.0,226.0,279.0,202.0,SOFT,2.0,True,00:35:28,Haas F1 Team,MAZ,1,False,2021-04-17 12:20:28.205
304,00:39:57,9,00:01:27,9,3,,,00:00:25,00:00:32,00:00:28,00:38:55,00:39:28,00:39:57,,235.0,260.0,265.0,SOFT,3.0,True,00:38:30,Haas F1 Team,MAZ,1,True,2021-04-17 12:23:30.320
305,00:41:55,9,00:01:58,10,3,,,00:00:30,00:00:33,00:00:54,00:40:27,00:41:01,00:41:55,191.0,229.0,286.0,42.0,SOFT,4.0,True,00:39:57,Haas F1 Team,MAZ,1,True,2021-04-17 12:24:57.608
306,00:43:12,9,00:01:16,11,3,,,00:00:24,00:00:26,00:00:25,00:42:20,00:42:46,00:43:12,221.0,258.0,277.0,289.0,SOFT,5.0,True,00:41:55,Haas F1 Team,MAZ,1,True,2021-04-17 12:26:55.879
307,00:44:49,9,00:01:36,12,3,,00:44:44,00:00:30,00:00:31,00:00:34,00:43:42,00:44:14,00:44:49,190.0,230.0,,267.0,SOFT,6.0,True,00:43:12,Haas F1 Team,MAZ,1,False,2021-04-17 12:28:12.854
